$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
13.8,5,,,,0
13.8,1,,,,0
13.8,5,,,,0
13.8,2,,,,0
13.8,4,,,,0
13.8,9,,,,0
13.8,8,,,,0
13.8,0,,,,0
13.8,0,,,,0
13.8,2,,,,0
13.8,1,,,,0
13.8,9,,,,0
13.8,2,,,,0
13.8,1,,,,0
13.8,8,,,,0
13.8,1,,,,0
13.8,7,,,,0
13.8,7,,,,0
13.8,1,,,,0
13.8,7,,,,0
13.8,4,,,,0
13.8,7,,,,0
13.8,4,,,,0
13.8,2,,,,0
13.8,6,,,,0
13.8,4,,,,0
13.8,3,,,,0
13.8,0,,,,0
13.8,9,,,,0
13.8,4,,,,0
13.8,4,,,,0
13.8,0,,,,0
13.8,2,,,,0
13.8,2,,,,0
13.8,4,,,,0
13.8,3,,,,0
13.8,5,,,,0
13.8,7,,,,0
13.8,0,,,,0
13.8,6,,,,0
13.8,1,,,,0
13.8,5,,,,0
13.8,1,,,,0
13.8,7,,,,0
13.8,0,,,,0
13.8,9,,,,0
13.8,6,,,,0
13.8,1,,,,0
13.8,6,,,,0
13.8,7,,,,0
13.8,4,,,,0
13.8,4,,,,0
13.8,5,,,,0
13.8,2,,,,0
13.8,6,,,,0
13.8,5,,,,0
13.8,7,,,,0
13.8,9,,,,0
13.8,9,,,,0
13.8,6,,,,0
13.8,2,,,,0
13.8,8,,,,0
13.8,3,,,,0
13.8,6,,,,0
13.8,4,,,,0
13.8,6,,,,0
13.8,9,,,,0
13.8,6,,,,0
13.8,6,,,,0
13.8,4,,,,0
13.8,8,,,,0
13.8,7,,,,0
13.8,6,,,,0
13.8,5,,,,0
13.8,2,,,,0
13.8,5,,,,0
13.8,2,,,,0
13.8,6,,,,0
13.8,1,,,,0
13.8,8,,,,0
13.8,8,,,,0
13.8,8,,,,0
13.8,6,,,,0
13.8,3,,,,0
13.8,2,,,,0
13.8,4,,,,0
13.8,9,,,,0
13.8,1,,,,0
13.8,6,,,,0
13.8,4,,,,0
13.8,6,,,,0
13.8,8,,,,0
13.8,3,,,,0
13.8,6,,,,0
13.8,0,,,,0
13.8,1,,,,0
13.8,6,,,,0
13.8,3,,,,0
13.8,2,,,,0
13.8,6,,,,0
