$\sigma_{h_1}$,$\sigma_{h_2}$,$\sigma_{x_1}$,$\sigma_{x_2}$,success_rate
0.0,0.0,5.1,5.1,0.556
0.0,0.0,5.2,5.2,0.544
0.0,0.0,5.3,5.3,0.546
0.0,0.0,5.4,5.4,0.528
0.0,0.0,5.5,5.5,0.538
0.0,0.0,5.6,5.6,0.566
0.0,0.0,5.7,5.7,0.558
0.0,0.0,5.8,5.8,0.58
0.0,0.0,5.9,5.9,0.538
0.0,0.0,6.0,6.0,0.582
0.0,0.0,6.1,6.1,0.588
0.0,0.0,6.2,6.2,0.55
0.0,0.0,6.3,6.3,0.58
0.0,0.0,6.4,6.4,0.53
0.0,0.0,6.5,6.5,0.542
0.0,0.0,6.6,6.6,0.532
0.0,0.0,6.7,6.7,0.544
0.0,0.0,6.8,6.8,0.534
0.0,0.0,6.9,6.9,0.55
0.0,0.0,7.0,7.0,0.554
0.0,0.0,7.1,7.1,0.57
0.0,0.0,7.2,7.2,0.542
0.0,0.0,7.3,7.3,0.584
0.0,0.0,7.4,7.4,0.554
0.0,0.0,7.5,7.5,0.596
0.0,0.0,7.6,7.6,0.538
0.0,0.0,7.7,7.7,0.56
0.0,0.0,7.8,7.8,0.522
0.0,0.0,7.9,7.9,0.532
0.0,0.0,8.0,8.0,0.58
0.0,0.0,8.1,8.1,0.57
0.0,0.0,8.2,8.2,0.546
0.0,0.0,8.3,8.3,0.52
0.0,0.0,8.4,8.4,0.548
0.0,0.0,8.5,8.5,0.526
0.0,0.0,8.6,8.6,0.58
0.0,0.0,8.7,8.7,0.564
0.0,0.0,8.8,8.8,0.542
0.0,0.0,8.9,8.9,0.562
0.0,0.0,9.0,9.0,0.548
0.0,0.0,9.1,9.1,0.566
0.0,0.0,9.2,9.2,0.6
0.0,0.0,9.3,9.3,0.52
0.0,0.0,9.4,9.4,0.546
0.0,0.0,9.5,9.5,0.538
0.0,0.0,9.6,9.6,0.546
0.0,0.0,9.7,9.7,0.522
0.0,0.0,9.8,9.8,0.532
0.0,0.0,9.9,9.9,0.524
0.0,0.0,10.0,10.0,0.534
0.0,0.0,10.1,10.1,0.542
0.0,0.0,10.2,10.2,0.536
0.0,0.0,10.3,10.3,0.556
0.0,0.0,10.4,10.4,0.57
0.0,0.0,10.5,10.5,0.552
0.0,0.0,10.6,10.6,0.526
0.0,0.0,10.7,10.7,0.586
0.0,0.0,10.8,10.8,0.508
0.0,0.0,10.9,10.9,0.53
0.0,0.0,11.0,11.0,0.552
0.0,0.0,11.1,11.1,0.55
0.0,0.0,11.2,11.2,0.544
0.0,0.0,11.3,11.3,0.562
0.0,0.0,11.4,11.4,0.596
0.0,0.0,11.5,11.5,0.53
0.0,0.0,11.6,11.6,0.592
0.0,0.0,11.7,11.7,0.558
0.0,0.0,11.8,11.8,0.576
0.0,0.0,11.9,11.9,0.544
0.0,0.0,12.0,12.0,0.546
0.0,0.0,12.1,12.1,0.55
0.0,0.0,12.2,12.2,0.54
0.0,0.0,12.3,12.3,0.534
0.0,0.0,12.4,12.4,0.534
0.0,0.0,12.5,12.5,0.572
0.0,0.0,12.6,12.6,0.552
0.0,0.0,12.7,12.7,0.542
0.0,0.0,12.8,12.8,0.55
0.0,0.0,12.9,12.9,0.522
0.0,0.0,13.0,13.0,0.576
0.0,0.0,13.1,13.1,0.5
0.0,0.0,13.2,13.2,0.566
0.0,0.0,13.3,13.3,0.526
0.0,0.0,13.4,13.4,0.524
0.0,0.0,13.5,13.5,0.578
0.0,0.0,13.6,13.6,0.548
0.0,0.0,13.7,13.7,0.576
0.0,0.0,13.8,13.8,0.53
0.0,0.0,13.9,13.9,0.574
0.0,0.0,14.0,14.0,0.582
0.0,0.0,14.1,14.1,0.554
0.0,0.0,14.2,14.2,0.548
0.0,0.0,14.3,14.3,0.576
0.0,0.0,14.4,14.4,0.572
0.0,0.0,14.5,14.5,0.546
0.0,0.0,14.6,14.6,0.574
0.0,0.0,14.7,14.7,0.592
0.0,0.0,14.8,14.8,0.504
0.0,0.0,14.9,14.9,0.54
0.0,0.0,15.0,15.0,0.566
0.1,0.1,0.0,0.0,0.222
0.1,0.1,0.1,0.1,0.754
0.1,0.1,0.2,0.2,0.81
0.1,0.1,0.3,0.3,0.786
0.1,0.1,0.4,0.4,0.762
0.1,0.1,0.5,0.5,0.768
0.1,0.1,0.6,0.6,0.682
0.1,0.1,0.7,0.7,0.668
0.1,0.1,0.8,0.8,0.702
0.1,0.1,0.9,0.9,0.648
0.1,0.1,1.0,1.0,0.66
0.1,0.1,1.1,1.1,0.636
0.1,0.1,1.2,1.2,0.634
0.1,0.1,1.3,1.3,0.59
0.1,0.1,1.4,1.4,0.656
0.1,0.1,1.5,1.5,0.624
0.1,0.1,1.6,1.6,0.576
0.1,0.1,1.7,1.7,0.632
0.1,0.1,1.8,1.8,0.574
0.1,0.1,1.9,1.9,0.568
0.1,0.1,2.0,2.0,0.612
0.1,0.1,2.1,2.1,0.6
0.1,0.1,2.2,2.2,0.592
0.1,0.1,2.3,2.3,0.62
0.1,0.1,2.4,2.4,0.648
0.1,0.1,2.5,2.5,0.59
0.1,0.1,2.6,2.6,0.574
0.1,0.1,2.7,2.7,0.544
0.1,0.1,2.8,2.8,0.624
0.1,0.1,2.9,2.9,0.596
0.1,0.1,3.0,3.0,0.574
0.1,0.1,3.1,3.1,0.562
0.1,0.1,3.2,3.2,0.562
0.1,0.1,3.3,3.3,0.58
0.1,0.1,3.4,3.4,0.58
0.1,0.1,3.5,3.5,0.53
0.1,0.1,3.6,3.6,0.634
0.1,0.1,3.7,3.7,0.566
0.1,0.1,3.8,3.8,0.59
0.1,0.1,3.9,3.9,0.608
0.1,0.1,4.0,4.0,0.59
0.1,0.1,4.1,4.1,0.558
0.1,0.1,4.2,4.2,0.58
0.1,0.1,4.3,4.3,0.562
0.1,0.1,4.4,4.4,0.564
0.1,0.1,4.5,4.5,0.558
0.1,0.1,4.6,4.6,0.568
0.1,0.1,4.7,4.7,0.62
0.1,0.1,4.8,4.8,0.594
0.1,0.1,4.9,4.9,0.61
0.1,0.1,5.0,5.0,0.556
0.1,0.1,5.1,5.1,0.566
0.1,0.1,5.2,5.2,0.556
0.1,0.1,5.3,5.3,0.576
0.1,0.1,5.4,5.4,0.6
0.1,0.1,5.5,5.5,0.504
0.1,0.1,5.6,5.6,0.568
0.1,0.1,5.7,5.7,0.594
0.1,0.1,5.8,5.8,0.55
0.1,0.1,5.9,5.9,0.512
0.1,0.1,6.0,6.0,0.584
0.1,0.1,6.1,6.1,0.558
0.1,0.1,6.2,6.2,0.596
0.1,0.1,6.3,6.3,0.526
0.1,0.1,6.4,6.4,0.566
0.1,0.1,6.5,6.5,0.586
0.1,0.1,6.6,6.6,0.56
0.1,0.1,6.7,6.7,0.546
0.1,0.1,6.8,6.8,0.556
0.1,0.1,6.9,6.9,0.532
0.1,0.1,7.0,7.0,0.556
0.1,0.1,7.1,7.1,0.566
0.1,0.1,7.2,7.2,0.568
0.1,0.1,7.3,7.3,0.548
0.1,0.1,7.4,7.4,0.558
0.1,0.1,7.5,7.5,0.596
0.1,0.1,7.6,7.6,0.55
0.1,0.1,7.7,7.7,0.546
0.1,0.1,7.8,7.8,0.546
0.1,0.1,7.9,7.9,0.586
0.1,0.1,8.0,8.0,0.594
0.1,0.1,8.1,8.1,0.58
0.1,0.1,8.2,8.2,0.564
0.1,0.1,8.3,8.3,0.554
0.1,0.1,8.4,8.4,0.58
0.1,0.1,8.5,8.5,0.57
0.1,0.1,8.6,8.6,0.626
0.1,0.1,8.7,8.7,0.61
0.1,0.1,8.8,8.8,0.572
0.1,0.1,8.9,8.9,0.578
0.1,0.1,9.0,9.0,0.558
0.1,0.1,9.1,9.1,0.55
0.1,0.1,9.2,9.2,0.582
0.1,0.1,9.3,9.3,0.546
0.1,0.1,9.4,9.4,0.554
0.1,0.1,9.5,9.5,0.584
0.1,0.1,9.6,9.6,0.528
0.1,0.1,9.7,9.7,0.606
0.1,0.1,9.8,9.8,0.536
0.1,0.1,9.9,9.9,0.558
0.1,0.1,10.0,10.0,0.54
0.1,0.1,10.1,10.1,0.542
0.1,0.1,10.2,10.2,0.59
0.1,0.1,10.3,10.3,0.556
0.1,0.1,10.4,10.4,0.562
0.1,0.1,10.5,10.5,0.582
0.1,0.1,10.6,10.6,0.59
0.1,0.1,10.7,10.7,0.576
0.1,0.1,10.8,10.8,0.578
0.1,0.1,10.9,10.9,0.598
0.1,0.1,11.0,11.0,0.562
0.1,0.1,11.1,11.1,0.546
0.1,0.1,11.2,11.2,0.592
0.1,0.1,11.3,11.3,0.59
0.1,0.1,11.4,11.4,0.536
0.1,0.1,11.5,11.5,0.576
0.1,0.1,11.6,11.6,0.544
0.1,0.1,11.7,11.7,0.56
0.1,0.1,11.8,11.8,0.566
0.1,0.1,11.9,11.9,0.592
0.1,0.1,12.0,12.0,0.572
0.1,0.1,12.1,12.1,0.556
0.1,0.1,12.2,12.2,0.542
0.1,0.1,12.3,12.3,0.562
0.1,0.1,12.4,12.4,0.558
0.1,0.1,12.5,12.5,0.568
0.1,0.1,12.6,12.6,0.564
0.1,0.1,12.7,12.7,0.562
0.1,0.1,12.8,12.8,0.6
0.1,0.1,12.9,12.9,0.566
0.1,0.1,13.0,13.0,0.584
0.1,0.1,13.1,13.1,0.538
0.1,0.1,13.2,13.2,0.568
0.1,0.1,13.3,13.3,0.552
0.1,0.1,13.4,13.4,0.556
0.1,0.1,13.5,13.5,0.54
0.1,0.1,13.6,13.6,0.552
0.1,0.1,13.7,13.7,0.548
0.1,0.1,13.8,13.8,0.554
0.1,0.1,13.9,13.9,0.56
0.1,0.1,14.0,14.0,0.56
0.1,0.1,14.1,14.1,0.534
0.1,0.1,14.2,14.2,0.552
0.1,0.1,14.3,14.3,0.548
0.1,0.1,14.4,14.4,0.552
0.1,0.1,14.5,14.5,0.558
0.1,0.1,14.6,14.6,0.534
0.1,0.1,14.7,14.7,0.556
0.1,0.1,14.8,14.8,0.56
0.1,0.1,14.9,14.9,0.546
0.1,0.1,15.0,15.0,0.574
0.2,0.2,0.0,0.0,0.228
0.2,0.2,0.1,0.1,0.602
0.2,0.2,0.2,0.2,0.754
0.2,0.2,0.3,0.3,0.814
0.2,0.2,0.4,0.4,0.834
0.2,0.2,0.5,0.5,0.84
0.2,0.2,0.6,0.6,0.806
0.2,0.2,0.7,0.7,0.786
0.2,0.2,0.8,0.8,0.808
0.2,0.2,0.9,0.9,0.746
0.2,0.2,1.0,1.0,0.738
0.2,0.2,1.1,1.1,0.716
0.2,0.2,1.2,1.2,0.732
0.2,0.2,1.3,1.3,0.702
0.2,0.2,1.4,1.4,0.662
0.2,0.2,1.5,1.5,0.692
0.2,0.2,1.6,1.6,0.634
0.2,0.2,1.7,1.7,0.656
0.2,0.2,1.8,1.8,0.674
0.2,0.2,1.9,1.9,0.664
0.2,0.2,2.0,2.0,0.638
0.2,0.2,2.1,2.1,0.668
0.2,0.2,2.2,2.2,0.676
0.2,0.2,2.3,2.3,0.626
0.2,0.2,2.4,2.4,0.632
0.2,0.2,2.5,2.5,0.628
0.2,0.2,2.6,2.6,0.63
0.2,0.2,2.7,2.7,0.636
0.2,0.2,2.8,2.8,0.644
0.2,0.2,2.9,2.9,0.648
0.2,0.2,3.0,3.0,0.624
0.2,0.2,3.1,3.1,0.606
0.2,0.2,3.2,3.2,0.6
0.2,0.2,3.3,3.3,0.578
0.2,0.2,3.4,3.4,0.616
0.2,0.2,3.5,3.5,0.614
0.2,0.2,3.6,3.6,0.622
0.2,0.2,3.7,3.7,0.59
0.2,0.2,3.8,3.8,0.594
0.2,0.2,3.9,3.9,0.622
0.2,0.2,4.0,4.0,0.612
0.2,0.2,4.1,4.1,0.588
0.2,0.2,4.2,4.2,0.572
0.2,0.2,4.3,4.3,0.636
0.2,0.2,4.4,4.4,0.648
0.2,0.2,4.5,4.5,0.58
0.2,0.2,4.6,4.6,0.628
0.2,0.2,4.7,4.7,0.572
0.2,0.2,4.8,4.8,0.57
0.2,0.2,4.9,4.9,0.622
0.2,0.2,5.0,5.0,0.59
0.2,0.2,5.1,5.1,0.58
0.2,0.2,5.2,5.2,0.6
0.2,0.2,5.3,5.3,0.584
0.2,0.2,5.4,5.4,0.604
0.2,0.2,5.5,5.5,0.636
0.2,0.2,5.6,5.6,0.624
0.2,0.2,5.7,5.7,0.65
0.2,0.2,5.8,5.8,0.588
0.2,0.2,5.9,5.9,0.584
0.2,0.2,6.0,6.0,0.6
0.2,0.2,6.1,6.1,0.584
0.2,0.2,6.2,6.2,0.574
0.2,0.2,6.3,6.3,0.566
0.2,0.2,6.4,6.4,0.606
0.2,0.2,6.5,6.5,0.614
0.2,0.2,6.6,6.6,0.618
0.2,0.2,6.7,6.7,0.612
0.2,0.2,6.8,6.8,0.564
0.2,0.2,6.9,6.9,0.604
0.2,0.2,7.0,7.0,0.612
0.2,0.2,7.1,7.1,0.532
0.2,0.2,7.2,7.2,0.564
0.2,0.2,7.3,7.3,0.616
0.2,0.2,7.4,7.4,0.63
0.2,0.2,7.5,7.5,0.572
0.2,0.2,7.6,7.6,0.604
0.2,0.2,7.7,7.7,0.612
0.2,0.2,7.8,7.8,0.618
0.2,0.2,7.9,7.9,0.582
0.2,0.2,8.0,8.0,0.606
0.2,0.2,8.1,8.1,0.6
0.2,0.2,8.2,8.2,0.584
0.2,0.2,8.3,8.3,0.59
0.2,0.2,8.4,8.4,0.606
0.2,0.2,8.5,8.5,0.59
0.2,0.2,8.6,8.6,0.556
0.2,0.2,8.7,8.7,0.588
0.2,0.2,8.8,8.8,0.578
0.2,0.2,8.9,8.9,0.578
0.2,0.2,9.0,9.0,0.588
0.2,0.2,9.1,9.1,0.568
0.2,0.2,9.2,9.2,0.572
0.2,0.2,9.3,9.3,0.59
0.2,0.2,9.4,9.4,0.574
0.2,0.2,9.5,9.5,0.578
0.2,0.2,9.6,9.6,0.544
0.2,0.2,9.7,9.7,0.566
0.2,0.2,9.8,9.8,0.584
0.2,0.2,9.9,9.9,0.53
0.2,0.2,10.0,10.0,0.618
0.2,0.2,10.1,10.1,0.558
0.2,0.2,10.2,10.2,0.58
0.2,0.2,10.3,10.3,0.546
0.2,0.2,10.4,10.4,0.56
0.2,0.2,10.5,10.5,0.564
0.2,0.2,10.6,10.6,0.57
0.2,0.2,10.7,10.7,0.562
0.2,0.2,10.8,10.8,0.616
0.2,0.2,10.9,10.9,0.544
0.2,0.2,11.0,11.0,0.558
0.2,0.2,11.1,11.1,0.528
0.2,0.2,11.2,11.2,0.546
0.2,0.2,11.3,11.3,0.578
0.2,0.2,11.4,11.4,0.562
0.2,0.2,11.5,11.5,0.578
0.2,0.2,11.6,11.6,0.562
0.2,0.2,11.7,11.7,0.602
0.2,0.2,11.8,11.8,0.572
0.2,0.2,11.9,11.9,0.556
0.2,0.2,12.0,12.0,0.606
0.2,0.2,12.1,12.1,0.556
0.2,0.2,12.2,12.2,0.554
0.2,0.2,12.3,12.3,0.55
0.2,0.2,12.4,12.4,0.536
0.2,0.2,12.5,12.5,0.602
0.2,0.2,12.6,12.6,0.564
0.2,0.2,12.7,12.7,0.546
0.2,0.2,12.8,12.8,0.596
0.2,0.2,12.9,12.9,0.54
0.2,0.2,13.0,13.0,0.558
0.2,0.2,13.1,13.1,0.54
0.2,0.2,13.2,13.2,0.582
0.2,0.2,13.3,13.3,0.554
0.2,0.2,13.4,13.4,0.596
0.2,0.2,13.5,13.5,0.594
0.2,0.2,13.6,13.6,0.568
0.2,0.2,13.7,13.7,0.592
0.2,0.2,13.8,13.8,0.536
0.2,0.2,13.9,13.9,0.57
0.2,0.2,14.0,14.0,0.562
0.2,0.2,14.1,14.1,0.562
0.2,0.2,14.2,14.2,0.602
0.2,0.2,14.3,14.3,0.536
0.2,0.2,14.4,14.4,0.574
0.2,0.2,14.5,14.5,0.55
0.2,0.2,14.6,14.6,0.54
0.2,0.2,14.7,14.7,0.604
0.2,0.2,14.8,14.8,0.572
0.2,0.2,14.9,14.9,0.584
0.2,0.2,15.0,15.0,0.626
0.3,0.3,0.0,0.0,0.252
0.3,0.3,0.1,0.1,0.528
0.3,0.3,0.2,0.2,0.686
0.3,0.3,0.3,0.3,0.786
0.3,0.3,0.4,0.4,0.832
0.3,0.3,0.5,0.5,0.844
0.3,0.3,0.6,0.6,0.864
0.3,0.3,0.7,0.7,0.796
0.3,0.3,0.8,0.8,0.804
0.3,0.3,0.9,0.9,0.798
0.3,0.3,1.0,1.0,0.796
0.3,0.3,1.1,1.1,0.74
0.3,0.3,1.2,1.2,0.754
0.3,0.3,1.3,1.3,0.74
0.3,0.3,1.4,1.4,0.746
0.3,0.3,1.5,1.5,0.746
0.3,0.3,1.6,1.6,0.698
0.3,0.3,1.7,1.7,0.712
0.3,0.3,1.8,1.8,0.69
0.3,0.3,1.9,1.9,0.692
0.3,0.3,2.0,2.0,0.678
0.3,0.3,2.1,2.1,0.678
0.3,0.3,2.2,2.2,0.686
0.3,0.3,2.3,2.3,0.69
0.3,0.3,2.4,2.4,0.694
0.3,0.3,2.5,2.5,0.68
0.3,0.3,2.6,2.6,0.666
0.3,0.3,2.7,2.7,0.656
0.3,0.3,2.8,2.8,0.642
0.3,0.3,2.9,2.9,0.682
0.3,0.3,3.0,3.0,0.624
0.3,0.3,3.1,3.1,0.644
0.3,0.3,3.2,3.2,0.624
0.3,0.3,3.3,3.3,0.654
0.3,0.3,3.4,3.4,0.66
0.3,0.3,3.5,3.5,0.628
0.3,0.3,3.6,3.6,0.62
0.3,0.3,3.7,3.7,0.668
0.3,0.3,3.8,3.8,0.648
0.3,0.3,3.9,3.9,0.616
0.3,0.3,4.0,4.0,0.668
0.3,0.3,4.1,4.1,0.634
0.3,0.3,4.2,4.2,0.576
0.3,0.3,4.3,4.3,0.588
0.3,0.3,4.4,4.4,0.666
0.3,0.3,4.5,4.5,0.644
0.3,0.3,4.6,4.6,0.618
0.3,0.3,4.7,4.7,0.658
0.3,0.3,4.8,4.8,0.604
0.3,0.3,4.9,4.9,0.646
0.3,0.3,5.0,5.0,0.608
0.3,0.3,5.1,5.1,0.626
0.3,0.3,5.2,5.2,0.588
0.3,0.3,5.3,5.3,0.602
0.3,0.3,5.4,5.4,0.602
0.3,0.3,5.5,5.5,0.648
0.3,0.3,5.6,5.6,0.58
0.3,0.3,5.7,5.7,0.632
0.3,0.3,5.8,5.8,0.646
0.3,0.3,5.9,5.9,0.584
0.3,0.3,6.0,6.0,0.612
0.3,0.3,6.1,6.1,0.608
0.3,0.3,6.2,6.2,0.626
0.3,0.3,6.3,6.3,0.61
0.3,0.3,6.4,6.4,0.606
0.3,0.3,6.5,6.5,0.586
0.3,0.3,6.6,6.6,0.596
0.3,0.3,6.7,6.7,0.576
0.3,0.3,6.8,6.8,0.618
0.3,0.3,6.9,6.9,0.6
0.3,0.3,7.0,7.0,0.608
0.3,0.3,7.1,7.1,0.592
0.3,0.3,7.2,7.2,0.634
0.3,0.3,7.3,7.3,0.602
0.3,0.3,7.4,7.4,0.572
0.3,0.3,7.5,7.5,0.598
0.3,0.3,7.6,7.6,0.572
0.3,0.3,7.7,7.7,0.588
0.3,0.3,7.8,7.8,0.58
0.3,0.3,7.9,7.9,0.558
0.3,0.3,8.0,8.0,0.564
0.3,0.3,8.1,8.1,0.578
0.3,0.3,8.2,8.2,0.626
0.3,0.3,8.3,8.3,0.576
0.3,0.3,8.4,8.4,0.622
0.3,0.3,8.5,8.5,0.598
0.3,0.3,8.6,8.6,0.602
0.3,0.3,8.7,8.7,0.602
0.3,0.3,8.8,8.8,0.584
0.3,0.3,8.9,8.9,0.64
0.3,0.3,9.0,9.0,0.564
0.3,0.3,9.1,9.1,0.59
0.3,0.3,9.2,9.2,0.552
0.3,0.3,9.3,9.3,0.612
0.3,0.3,9.4,9.4,0.556
0.3,0.3,9.5,9.5,0.604
0.3,0.3,9.6,9.6,0.566
0.3,0.3,9.7,9.7,0.592
0.3,0.3,9.8,9.8,0.586
0.3,0.3,9.9,9.9,0.542
0.3,0.3,10.0,10.0,0.59
0.3,0.3,10.1,10.1,0.584
0.3,0.3,10.2,10.2,0.556
0.3,0.3,10.3,10.3,0.592
0.3,0.3,10.4,10.4,0.624
0.3,0.3,10.5,10.5,0.61
0.3,0.3,10.6,10.6,0.56
0.3,0.3,10.7,10.7,0.55
0.3,0.3,10.8,10.8,0.572
0.3,0.3,10.9,10.9,0.594
0.3,0.3,11.0,11.0,0.562
0.3,0.3,11.1,11.1,0.586
0.3,0.3,11.2,11.2,0.604
0.3,0.3,11.3,11.3,0.614
0.3,0.3,11.4,11.4,0.588
0.3,0.3,11.5,11.5,0.564
0.3,0.3,11.6,11.6,0.552
0.3,0.3,11.7,11.7,0.57
0.3,0.3,11.8,11.8,0.594
0.3,0.3,11.9,11.9,0.598
0.3,0.3,12.0,12.0,0.576
0.3,0.3,12.1,12.1,0.572
0.3,0.3,12.2,12.2,0.57
0.3,0.3,12.3,12.3,0.59
0.3,0.3,12.4,12.4,0.564
0.3,0.3,12.5,12.5,0.6
0.3,0.3,12.6,12.6,0.62
0.3,0.3,12.7,12.7,0.564
0.3,0.3,12.8,12.8,0.58
0.3,0.3,12.9,12.9,0.562
0.3,0.3,13.0,13.0,0.58
0.3,0.3,13.1,13.1,0.618
0.3,0.3,13.2,13.2,0.604
0.3,0.3,13.3,13.3,0.578
0.3,0.3,13.4,13.4,0.602
0.3,0.3,13.5,13.5,0.558
0.3,0.3,13.6,13.6,0.586
0.3,0.3,13.7,13.7,0.572
0.3,0.3,13.8,13.8,0.572
0.3,0.3,13.9,13.9,0.59
0.3,0.3,14.0,14.0,0.574
0.3,0.3,14.1,14.1,0.588
0.3,0.3,14.2,14.2,0.576
0.3,0.3,14.3,14.3,0.584
0.3,0.3,14.4,14.4,0.558
0.3,0.3,14.5,14.5,0.556
0.3,0.3,14.6,14.6,0.586
0.3,0.3,14.7,14.7,0.612
0.3,0.3,14.8,14.8,0.6
0.3,0.3,14.9,14.9,0.576
0.3,0.3,15.0,15.0,0.562
0.4,0.4,0.0,0.0,0.246
0.4,0.4,0.1,0.1,0.484
0.4,0.4,0.2,0.2,0.608
0.4,0.4,0.3,0.3,0.72
0.4,0.4,0.4,0.4,0.756
0.4,0.4,0.5,0.5,0.818
0.4,0.4,0.6,0.6,0.816
0.4,0.4,0.7,0.7,0.828
0.4,0.4,0.8,0.8,0.834
0.4,0.4,0.9,0.9,0.81
0.4,0.4,1.0,1.0,0.824
0.4,0.4,1.1,1.1,0.812
0.4,0.4,1.2,1.2,0.806
0.4,0.4,1.3,1.3,0.752
0.4,0.4,1.4,1.4,0.74
0.4,0.4,1.5,1.5,0.754
0.4,0.4,1.6,1.6,0.788
0.4,0.4,1.7,1.7,0.794
0.4,0.4,1.8,1.8,0.762
0.4,0.4,1.9,1.9,0.768
0.4,0.4,2.0,2.0,0.708
0.4,0.4,2.1,2.1,0.692
0.4,0.4,2.2,2.2,0.724
0.4,0.4,2.3,2.3,0.72
0.4,0.4,2.4,2.4,0.726
0.4,0.4,2.5,2.5,0.714
0.4,0.4,2.6,2.6,0.67
0.4,0.4,2.7,2.7,0.708
0.4,0.4,2.8,2.8,0.682
0.4,0.4,2.9,2.9,0.68
0.4,0.4,3.0,3.0,0.656
0.4,0.4,3.1,3.1,0.708
0.4,0.4,3.2,3.2,0.678
0.4,0.4,3.3,3.3,0.636
0.4,0.4,3.4,3.4,0.696
0.4,0.4,3.5,3.5,0.67
0.4,0.4,3.6,3.6,0.688
0.4,0.4,3.7,3.7,0.65
0.4,0.4,3.8,3.8,0.642
0.4,0.4,3.9,3.9,0.696
0.4,0.4,4.0,4.0,0.624
0.4,0.4,4.1,4.1,0.656
0.4,0.4,4.2,4.2,0.614
0.4,0.4,4.3,4.3,0.642
0.4,0.4,4.4,4.4,0.642
0.4,0.4,4.5,4.5,0.638
0.4,0.4,4.6,4.6,0.674
0.4,0.4,4.7,4.7,0.646
0.4,0.4,4.8,4.8,0.63
0.4,0.4,4.9,4.9,0.658
0.4,0.4,5.0,5.0,0.644
0.4,0.4,5.1,5.1,0.63
0.4,0.4,5.2,5.2,0.632
0.4,0.4,5.3,5.3,0.626
0.4,0.4,5.4,5.4,0.622
0.4,0.4,5.5,5.5,0.622
0.4,0.4,5.6,5.6,0.642
0.4,0.4,5.7,5.7,0.64
0.4,0.4,5.8,5.8,0.636
0.4,0.4,5.9,5.9,0.61
0.4,0.4,6.0,6.0,0.576
0.4,0.4,6.1,6.1,0.63
0.4,0.4,6.2,6.2,0.616
0.4,0.4,6.3,6.3,0.614
0.4,0.4,6.4,6.4,0.626
0.4,0.4,6.5,6.5,0.636
0.4,0.4,6.6,6.6,0.604
0.4,0.4,6.7,6.7,0.624
0.4,0.4,6.8,6.8,0.604
0.4,0.4,6.9,6.9,0.618
0.4,0.4,7.0,7.0,0.584
0.4,0.4,7.1,7.1,0.614
0.4,0.4,7.2,7.2,0.576
0.4,0.4,7.3,7.3,0.604
0.4,0.4,7.4,7.4,0.602
0.4,0.4,7.5,7.5,0.64
0.4,0.4,7.6,7.6,0.616
0.4,0.4,7.7,7.7,0.576
0.4,0.4,7.8,7.8,0.622
0.4,0.4,7.9,7.9,0.592
0.4,0.4,8.0,8.0,0.584
0.4,0.4,8.1,8.1,0.566
0.4,0.4,8.2,8.2,0.602
0.4,0.4,8.3,8.3,0.586
0.4,0.4,8.4,8.4,0.634
0.4,0.4,8.5,8.5,0.596
0.4,0.4,8.6,8.6,0.598
0.4,0.4,8.7,8.7,0.6
0.4,0.4,8.8,8.8,0.618
0.4,0.4,8.9,8.9,0.596
